nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v,step
0.4480370879173279,0.5347185134887695,-0.19764895737171173,0.9916509985923767,0.4643614590167999,0.5204277038574219,-0.16042006015777588,0.9979275465011597,0.46657851338386536,0.53244948387146,-0.17755131423473358,0.9983394145965576,0.5337159633636475,0.4866465628147125,-0.13815994560718536,0.3508017361164093,0.5370365381240845,0.5339227914810181,-0.16907265782356262,0.3976336419582367,0.5910977721214294,0.4766916036605835,-0.11251263320446014,0.551071286201477,0.5836024284362793,0.5231396555900574,-0.1642196625471115,0.6660422682762146,0.5295795202255249,0.5005505681037903,0.012364652007818222,0.999384880065918,0.5317140221595764,0.49767306447029114,-0.012492604553699493,0.9995978474617004,0.5671263337135315,0.450476735830307,0.12388434261083603,0.23301419615745544,0.5633057951927185,0.42695513367652893,0.1069977730512619,0.5579409003257751,0.6021981835365295,0.4051450788974762,0.257777601480484,0.5431749820709229,0.5995391607284546,0.3999916613101959,0.243492990732193,0.8272762894630432,0.6075292229652405,0.4012007713317871,0.2699407637119293,0.4079384505748749,0.6058417558670044,0.4001656472682953,0.2572536766529083,0.535269021987915,0.6126272678375244,0.3795631229877472,0.24824225902557373,0.4146324396133423,0.6088250875473022,0.37825796008110046,0.2382197082042694,0.6148646473884583,0
0.449679434299469,0.5776373147964478,-0.12098484486341476,0.9997060894966125,0.4628220796585083,0.5891890525817871,-0.09455778449773788,0.9983477592468262,0.4592270851135254,0.5474313497543335,-0.07851327955722809,0.9978145360946655,0.452338844537735,0.6167131066322327,-0.08763153105974197,0.9497902989387512,0.45386338233947754,0.5442447662353516,-0.04933154210448265,0.4430965781211853,0.4322803020477295,0.613855242729187,-0.09432131797075272,0.9670196175575256,0.4422370195388794,0.5528950691223145,-0.03959404677152634,0.5785452127456665,0.49196577072143555,0.5775034427642822,-0.006135477684438229,0.9959917664527893,0.4898872673511505,0.5572289824485779,0.006108535453677177,0.9928475618362427,0.4779965877532959,0.575287938117981,0.06253601610660553,0.049435678869485855,0.4804244339466095,0.5534558892250061,0.07219839841127396,0.029337415471673012,0.47960251569747925,0.5719746947288513,0.1495738923549652,0.07873997837305069,0.47864770889282227,0.5620876550674438,0.16391928493976593,0.03734750300645828,0.4809361398220062,0.5700556635856628,0.15872304141521454,0.09065952897071838,0.47899478673934937,0.562201201915741,0.17431221902370453,0.039858050644397736,0.4757724702358246,0.5756804943084717,0.15549960732460022,0.11903220415115356,0.4753003716468811,0.5705189108848572,0.1749401092529297,0.0535329207777977,0
0.405056893825531,0.6003333926200867,-0.3116961419582367,0.9908554553985596,0.4353109300136566,0.49756959080696106,-0.29090365767478943,0.9988987445831299,0.4133153557777405,0.53486567735672,-0.18467648327350616,0.9922196865081787,0.5327873229980469,0.4965061545372009,-0.2509590983390808,0.9563860893249512,0.49088242650032043,0.5080140233039856,-0.12597933411598206,0.10107231140136719,0.5836596488952637,0.5051085948944092,-0.16858859360218048,0.882340669631958,0.5506618022918701,0.49177923798561096,-0.10662221163511276,0.11935461312532425,0.5259900093078613,0.4487091600894928,-0.04097311198711395,0.9985962510108948,0.5135511755943298,0.46214452385902405,0.04071623086929321,0.9924845099449158,0.6025731563568115,0.4434587061405182,0.10363578796386719,0.8337472081184387,0.5841534733772278,0.44331973791122437,0.1910203993320465,0.13008089363574982,0.6449018716812134,0.3864198923110962,0.25753799080848694,0.8697237372398376,0.6260024905204773,0.4025714695453644,0.35790467262268066,0.2323988676071167,0.6628851294517517,0.37248051166534424,0.27138665318489075,0.7953875660896301,0.6386789679527283,0.3885264992713928,0.3765846788883209,0.22177070379257202,0.6600491404533386,0.4304961860179901,0.24407455325126648,0.7123839855194092,0.6447645425796509,0.4531097114086151,0.37178701162338257,0.2570885419845581,0
0.4280287027359009,0.5553497672080994,-0.30628350377082825,0.9538884162902832,0.4411022663116455,0.49757811427116394,-0.23384590446949005,0.9958809614181519,0.4526386559009552,0.5866572260856628,-0.2217821627855301,0.9908952713012695,0.5226747393608093,0.46346166729927063,-0.2091071605682373,0.49227580428123474,0.5373735427856445,0.5461991429328918,-0.19047963619232178,0.3034997880458832,0.5828953385353088,0.501112163066864,-0.17067116498947144,0.38439658284187317,0.5861132740974426,0.5164247751235962,-0.1752392053604126,0.615781307220459,0.518836259841919,0.48449647426605225,-0.005373995751142502,0.998781144618988,0.5222341418266296,0.5230817198753357,0.0052315364591777325,0.9981676340103149,0.5723139643669128,0.43128734827041626,0.12187894433736801,0.40006718039512634,0.5623894929885864,0.45287638902664185,0.1444850116968155,0.25228261947631836,0.5997145175933838,0.3918870687484741,0.2793748676776886,0.5527632832527161,0.5960190296173096,0.4291801154613495,0.3052724599838257,0.4388255774974823,0.6013932824134827,0.38655057549476624,0.2935101389884949,0.37762272357940674,0.6002199649810791,0.4236817955970764,0.32162973284721375,0.21849589049816132,0.6198643445968628,0.3899315893650055,0.2607629597187042,0.3899329900741577,0.6143646240234375,0.4305146038532257,0.29415804147720337,0.36736997961997986,0
0.39828619360923767,0.6558171510696411,-0.29667696356773376,0.9998972415924072,0.4640723466873169,0.6031882166862488,-0.2674400508403778,0.9998871088027954,0.41843563318252563,0.560070812702179,-0.17227666079998016,0.9997907280921936,0.5375821590423584,0.6013998985290527,-0.221902534365654,0.979326605796814,0.4855692386627197,0.5483573079109192,-0.07930605113506317,0.30794960260391235,0.5887869596481323,0.6173276901245117,-0.15623369812965393,0.9714363217353821,0.5452803373336792,0.5652456283569336,-0.041224490851163864,0.3898070752620697,0.5556768774986267,0.5431307554244995,-0.03606041520833969,0.999444305896759,0.5332273244857788,0.5076655745506287,0.03588328883051872,0.9973596930503845,0.6250060796737671,0.5633389353752136,0.12406038492918015,0.8755094408988953,0.6032856106758118,0.5269389748573303,0.1931430548429489,0.2500104308128357,0.6724489331245422,0.5099610090255737,0.2835841774940491,0.9158923029899597,0.65818190574646,0.5079812407493591,0.3590981662273407,0.41455286741256714,0.6826874017715454,0.4814594089984894,0.29788079857826233,0.89809250831604,0.6663995385169983,0.48817548155784607,0.37662026286125183,0.46108853816986084,0.6817764043807983,0.5605764985084534,0.28941667079925537,0.7704116702079773,0.6680195331573486,0.5620816946029663,0.38162168860435486,0.36932340264320374,0
0.387053906917572,0.6016384959220886,-0.31866541504859924,0.999721348285675,0.43757468461990356,0.5602747797966003,-0.25934284925460815,0.9997418522834778,0.40335923433303833,0.5512470006942749,-0.19774861633777618,0.9995824694633484,0.5188153982162476,0.5550522804260254,-0.2107267826795578,0.9689152836799622,0.48025786876678467,0.5316031575202942,-0.11450038850307465,0.5530084371566772,0.568966805934906,0.5524389743804932,-0.15394233167171478,0.9425727128982544,0.5311622619628906,0.5261686444282532,-0.08241881430149078,0.5531643033027649,0.5274127721786499,0.47989875078201294,-0.02659812569618225,0.9985120892524719,0.5106669068336487,0.4640890061855316,0.026461269706487656,0.995121419429779,0.5960346460342407,0.5018554925918579,0.11975660175085068,0.8860519528388977,0.5777541399002075,0.4672120213508606,0.1793314814567566,0.2850480079650879,0.6379251480102539,0.4479021430015564,0.273082435131073,0.918735682964325,0.6285516619682312,0.43388745188713074,0.3365456163883209,0.5455940365791321,0.6438131332397461,0.42147231101989746,0.2870268225669861,0.8960365056991577,0.631034255027771,0.42132917046546936,0.3533327877521515,0.5100451111793518,0.656717836856842,0.48446667194366455,0.2766757607460022,0.7834538221359253,0.6392419338226318,0.47569993138313293,0.35656148195266724,0.44985923171043396,0
0.3656139373779297,0.5003480315208435,-0.18230260908603668,0.9994456171989441,0.4006552994251251,0.5309278964996338,-0.23461423814296722,0.999681830406189,0.37249451875686646,0.4827173054218292,-0.1783200204372406,0.999784529209137,0.4865386188030243,0.5135889053344727,-0.19229377806186676,0.7370896935462952,0.46711790561676025,0.48313620686531067,-0.13059736788272858,0.7275790572166443,0.5612923502922058,0.5085298418998718,-0.1379842758178711,0.47413206100463867,0.5425437092781067,0.5183121562004089,-0.12634150683879852,0.7847170233726501,0.5234087705612183,0.4456332325935364,-0.03308894857764244,0.999637246131897,0.4963129758834839,0.39861613512039185,0.03291695937514305,0.9993255138397217,0.5916752815246582,0.45483508706092834,0.11398037523031235,0.9353896379470825,0.574312150478363,0.43090906739234924,0.21148334443569183,0.5276700258255005,0.6701608300209045,0.44955554604530334,0.2712520956993103,0.9305325746536255,0.6427515745162964,0.4309008717536926,0.38634756207466125,0.7682183384895325,0.6768127083778381,0.4325460195541382,0.2845204770565033,0.8835844993591309,0.657152533531189,0.4321424961090088,0.4048556387424469,0.7519803643226624,0.6741952896118164,0.47954675555229187,0.2602540850639343,0.8623235821723938,0.6580926775932312,0.48634979128837585,0.3953073024749756,0.752297043800354,0
0.35637974739074707,0.5686774849891663,-0.2617362439632416,0.999342143535614,0.39893871545791626,0.5643714070320129,-0.29970890283584595,0.9997794032096863,0.36172983050346375,0.5275157690048218,-0.17737801373004913,0.9995729327201843,0.489276260137558,0.5479785203933716,-0.24995796382427216,0.9419417381286621,0.4468158781528473,0.5154333114624023,-0.10400043427944183,0.45949786901474,0.552474319934845,0.5590243935585022,-0.19252118468284607,0.8543482422828674,0.5147420763969421,0.5523442029953003,-0.08361345529556274,0.5253888368606567,0.5065149664878845,0.466351717710495,-0.04892586171627045,0.9989690780639648,0.48413360118865967,0.44671744108200073,0.048689376562833786,0.9977624416351318,0.583834171295166,0.5126466155052185,0.11611654609441757,0.9182448983192444,0.5676161050796509,0.49797752499580383,0.22413599491119385,0.36344584822654724,0.6568142175674438,0.48971042037010193,0.29207009077072144,0.8995077610015869,0.6425511837005615,0.49783939123153687,0.4063594937324524,0.6266900300979614,0.6658833026885986,0.4701666831970215,0.30833542346954346,0.8532938957214355,0.6520416140556335,0.48564988374710083,0.42595618963241577,0.6230145692825317,0.6705434918403625,0.5403538942337036,0.2865704894065857,0.8177877068519592,0.6567347645759583,0.5576952695846558,0.4166218340396881,0.6357423067092896,0
0.3365720808506012,0.4832099676132202,-0.04978715628385544,0.9954571723937988,0.3563116490840912,0.49550628662109375,-0.19797047972679138,0.9998687505722046,0.33730828762054443,0.42978277802467346,-0.0059321364387869835,0.9992795586585999,0.4518836438655853,0.5028563737869263,-0.20778560638427734,0.942347526550293,0.4050901532173157,0.4067557752132416,0.05938320234417915,0.17334793508052826,0.5303517580032349,0.5113348364830017,-0.18005217611789703,0.8224161863327026,0.4571094214916229,0.4288225471973419,0.0837901309132576,0.2083759307861328,0.5152325630187988,0.43878450989723206,-0.06929194182157516,0.999127209186554,0.48796841502189636,0.36717402935028076,0.06912373751401901,0.9970955848693848,0.5970872044563293,0.4688321352005005,0.041324760764837265,0.9404883980751038,0.5832599401473999,0.4194122552871704,0.18061712384223938,0.3087340295314789,0.6809452772140503,0.4469830393791199,0.1553691178560257,0.9084388613700867,0.6623241901397705,0.43069618940353394,0.3032008409500122,0.4724482595920563,0.6882926225662231,0.41082340478897095,0.16579940915107727,0.8776313662528992,0.6735240817070007,0.40499329566955566,0.3157646059989929,0.5455213189125061,0.7140841484069824,0.4988732933998108,0.14034725725650787,0.8231885433197021,0.6850927472114563,0.485955148935318,0.3016831576824188,0.5190972089767456,0
0.3331281542778015,0.509469747543335,-0.10166268050670624,0.9985560774803162,0.3829728066921234,0.49398916959762573,-0.2237522453069687,0.999943733215332,0.36385655403137207,0.4275453984737396,-0.008129602298140526,0.9996696710586548,0.46939805150032043,0.5042515397071838,-0.23668810725212097,0.985007643699646,0.43591856956481934,0.4284089207649231,0.062493905425071716,0.1341908872127533,0.5370586514472961,0.5181391835212708,-0.21303695440292358,0.965453028678894,0.4981342852115631,0.4560423195362091,0.08530836552381516,0.19148607552051544,0.5190351009368896,0.4372643530368805,-0.06574583798646927,0.999559223651886,0.5049483180046082,0.40055128931999207,0.06551552563905716,0.9985195994377136,0.5963324308395386,0.4675440192222595,0.09604877233505249,0.9238849878311157,0.5792106986045837,0.42609697580337524,0.2324001044034958,0.3403395414352417,0.6644861698150635,0.43803784251213074,0.267776221036911,0.9044015407562256,0.6490824222564697,0.4287751317024231,0.4090060889720917,0.3806037902832031,0.6721415519714355,0.3965449929237366,0.2844216525554657,0.8827511072158813,0.6602644920349121,0.39548417925834656,0.42796820402145386,0.5152955055236816,0.6841295957565308,0.4801616668701172,0.2589278519153595,0.8241949081420898,0.6640797853469849,0.4788970649242401,0.41573265194892883,0.48008376359939575,0
