nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v,step
0.16743797063827515,0.49450409412384033,-0.5254497528076172,0.9998169541358948,0.3830741047859192,0.4770716428756714,-0.8235583901405334,0.9999642372131348,0.24353261291980743,0.41739422082901,-0.18479081988334656,0.9999114274978638,0.4064328074455261,0.596991777420044,-0.848484456539154,0.9943122863769531,0.2524409294128418,0.5063823461532593,0.088729128241539,0.5654895901679993,0.3431292176246643,0.7024219036102295,-0.8739244937896729,0.9960269927978516,0.1850995421409607,0.5930063128471375,-0.019192447885870934,0.8839796781539917,0.7280674576759338,0.4736555218696594,-0.19752059876918793,0.9999912977218628,0.6246391534805298,0.4438253343105316,0.1972242146730423,0.9999390840530396,0.7599135637283325,0.591058075428009,-0.09560468047857285,0.976421594619751,0.43585172295570374,0.5078566074371338,0.645211398601532,0.3164962828159332,0.8684835433959961,0.5354927778244019,0.7347556352615356,0.6333637833595276,0.5160998702049255,0.5527262687683105,1.1946274042129517,0.28067106008529663,0.8979266285896301,0.5181866884231567,0.8302832841873169,0.6308953762054443,0.5480759143829346,0.5546836853027344,1.2597112655639648,0.4451761841773987,0.8723878860473633,0.5573502779006958,1.015409231185913,0.6278631687164307,0.4638209939002991,0.5883458256721497,1.4230645895004272,0.5246732831001282,0
0.1387346386909485,0.5116544961929321,-0.30307266116142273,0.9998966455459595,0.3045244812965393,0.4895619750022888,-0.7043481469154358,0.9999955892562866,0.22419555485248566,0.4403212070465088,0.07973159104585648,0.9999669790267944,0.33717527985572815,0.6126890182495117,-0.7846896648406982,0.9991589784622192,0.23674601316452026,0.5184103846549988,0.42752525210380554,0.45187172293663025,0.284003347158432,0.7234237790107727,-0.7768693566322327,0.998835027217865,0.18483465909957886,0.6032199263572693,0.4865185618400574,0.7312907576560974,0.7113185524940491,0.48660367727279663,-0.22592559456825256,0.9999990463256836,0.6123830080032349,0.4619492292404175,0.2257591336965561,0.9999929666519165,0.7510901689529419,0.608665943145752,-0.023453647270798683,0.996605634689331,0.42608290910720825,0.5407781600952148,0.6383326649665833,0.6771978735923767,0.8934891223907471,0.5620504021644592,0.638999879360199,0.8934340476989746,0.4028252959251404,0.6431761980056763,0.8884881734848022,0.8419228792190552,0.9241700768470764,0.5462828278541565,0.7206541895866394,0.8856322765350342,0.4310087561607361,0.6584776043891907,0.9193375706672668,0.8948872089385986,0.9346084594726562,0.6015623211860657,0.8886621594429016,0.8935891389846802,0.29489025473594666,0.6775203943252563,1.0129841566085815,0.9401737451553345,0
0.19239382445812225,0.5218444466590881,-0.1649009883403778,0.9988718628883362,0.33793705701828003,0.5110284686088562,-0.5344760417938232,0.9998519420623779,0.2903227210044861,0.45823511481285095,0.10971025377511978,0.999748170375824,0.35317742824554443,0.6115226745605469,-0.5659212470054626,0.9988425970077515,0.279429167509079,0.5324864387512207,0.4267645478248596,0.3129355013370514,0.2903810441493988,0.7084540724754333,-0.4424125552177429,0.9982428550720215,0.2454504519701004,0.6022425293922424,0.5235005021095276,0.6928590536117554,0.6964079737663269,0.5136841535568237,-0.1968660205602646,0.9999135732650757,0.6627538204193115,0.4756942093372345,0.19637809693813324,0.9997546076774597,0.7357460260391235,0.6281474828720093,0.16881072521209717,0.9495560526847839,0.7258757948875427,0.5754362940788269,0.6832205057144165,0.31280264258384705,0.9276512861251831,0.5703775882720947,0.38670942187309265,0.9388056993484497,0.9221015572547913,0.5586420297622681,0.8058624863624573,0.5091797709465027,0.9484684467315674,0.5541738271713257,0.42420974373817444,0.968309223651886,0.9534264206886292,0.5439707636833191,0.8291076421737671,0.7846826314926147,0.9891921281814575,0.6014706492424011,0.5928106307983398,0.9314683079719543,0.9640747904777527,0.5946366786956787,0.9418973922729492,0.6752553582191467,0
0.1458476185798645,0.4970978796482086,-0.10127086937427521,0.9992139339447021,0.2726639211177826,0.5073010325431824,-0.4952896237373352,0.9999319314956665,0.265945702791214,0.4366946220397949,0.16460637748241425,0.9998235106468201,0.2771930992603302,0.6055858731269836,-0.4971453845500946,0.9988535642623901,0.2623867988586426,0.5166946053504944,0.5092903971672058,0.10143524408340454,0.22101499140262604,0.6875459551811218,-0.2716873586177826,0.9968582391738892,0.22234222292900085,0.5875873565673828,0.6812922954559326,0.3876148462295532,0.6594537496566772,0.5179678797721863,-0.21543514728546143,0.9999773502349854,0.6577031016349792,0.47006213665008545,0.2144753485918045,0.999909520149231,0.7014700770378113,0.6326038837432861,0.16575773060321808,0.9594565033912659,0.6246111989021301,0.5516409873962402,0.7876414060592651,0.1629384607076645,0.9015874862670898,0.5822164416313171,0.3501785099506378,0.9600056409835815,0.8024341464042664,0.5567871332168579,0.8910349011421204,0.47004377841949463,0.9211580753326416,0.5656822919845581,0.38475388288497925,0.975841760635376,0.8386250734329224,0.5481932163238525,0.9100364446640015,0.7453001141548157,0.9655739068984985,0.6050450801849365,0.5556336641311646,0.9513982534408569,0.8555761575698853,0.5942977666854858,1.037374496459961,0.6563969254493713,0
0.15228641033172607,0.4830736517906189,-0.23044326901435852,0.99974125623703,0.26600250601768494,0.4736178517341614,-0.5940744876861572,0.9999703168869019,0.2823711931705475,0.4241645336151123,0.18660184741020203,0.9999192953109741,0.2733955979347229,0.5726867914199829,-0.6358861923217773,0.9987732768058777,0.28766241669654846,0.5003605484962463,0.46718159317970276,0.23344700038433075,0.21112003922462463,0.6652655005455017,-0.47893232107162476,0.9976140260696411,0.2286231815814972,0.5654079914093018,0.5004813075065613,0.49557793140411377,0.6390271782875061,0.5016222596168518,-0.25022417306900024,0.99998939037323,0.6453338861465454,0.46128758788108826,0.2497093379497528,0.9999431371688843,0.6923179030418396,0.6244663000106812,-0.011944660916924477,0.9913820624351501,0.6134368777275085,0.559568464756012,0.7722380757331848,0.2687823474407196,0.9223899841308594,0.5747517943382263,0.19245432317256927,0.9859598875045776,0.8184563517570496,0.5554710626602173,0.86654132604599,0.5728664398193359,0.9401429891586304,0.558905839920044,0.22857101261615753,0.9883701801300049,0.8608200550079346,0.5438088178634644,0.8814682364463806,0.7462906241416931,0.991938591003418,0.6020499467849731,0.3996787667274475,0.9856405258178711,0.8700523972511292,0.5790503025054932,0.9959571361541748,0.7557382583618164,0
0.14697864651679993,0.4724889397621155,-0.12229916453361511,0.9995206594467163,0.2523006200790405,0.4751785397529602,-0.4531845450401306,0.9999254941940308,0.2824341058731079,0.41942113637924194,0.16886006295681,0.9995840191841125,0.2312154918909073,0.56437748670578,-0.44815123081207275,0.998892605304718,0.28637781739234924,0.4808778464794159,0.3942725956439972,0.07289627939462662,0.1819063276052475,0.6428457498550415,-0.24385209381580353,0.997275173664093,0.2273382842540741,0.5488616228103638,0.48644325137138367,0.12168421596288681,0.6096450090408325,0.5019406080245972,-0.19656513631343842,0.9999867677688599,0.6183358430862427,0.46679261326789856,0.19613896310329437,0.9999120235443115,0.6635929942131042,0.6204313039779663,-0.026144659146666527,0.9890005588531494,0.6347082257270813,0.575429379940033,0.5391002893447876,0.3052159547805786,0.8994784355163574,0.5823320746421814,0.1531427651643753,0.9884849786758423,0.8438383340835571,0.5583720207214355,0.6524987816810608,0.6832608580589294,0.9193666577339172,0.5635696053504944,0.18683624267578125,0.9918341636657715,0.8685674667358398,0.5431661009788513,0.6718478798866272,0.8085182309150696,0.9805504083633423,0.6057209372520447,0.32825130224227905,0.9863224029541016,0.9064896106719971,0.5821162462234497,0.7469875812530518,0.8070419430732727,0
0.14344587922096252,0.46790391206741333,0.047601182013750076,0.9995468258857727,0.2395646572113037,0.4655229449272156,-0.339179128408432,0.9999628067016602,0.2792815864086151,0.417854905128479,0.3120501637458801,0.9996304512023926,0.22293038666248322,0.5464240312576294,-0.3191317915916443,0.9989526271820068,0.30280059576034546,0.4912605285644531,0.544761598110199,0.04191741347312927,0.17502808570861816,0.6271755695343018,-0.08054076135158539,0.9966233968734741,0.238937646150589,0.5491681098937988,0.6654310822486877,0.08082874864339828,0.5887830853462219,0.4958075284957886,-0.20244401693344116,0.9999914169311523,0.6046335101127625,0.46280714869499207,0.2020931988954544,0.9999293088912964,0.6514413356781006,0.6233559250831604,-0.2016163319349289,0.9973164200782776,0.6276668906211853,0.5676815509796143,0.4000125229358673,0.29180440306663513,0.9260974526405334,0.5874688625335693,-0.036600030958652496,0.9956306219100952,0.8595995903015137,0.5575811862945557,0.610689640045166,0.6582943201065063,0.9401942491531372,0.5721063613891602,-0.007686678320169449,0.9950355291366577,0.8888102769851685,0.5433511734008789,0.6347165703773499,0.7220837473869324,1.0133247375488281,0.6244226098060608,0.08792415261268616,0.9926659464836121,0.931848406791687,0.5872241258621216,0.6712518930435181,0.7622875571250916,0
0.1230330765247345,0.459559828042984,0.1534406989812851,0.999302864074707,0.18011018633842468,0.45782479643821716,-0.2366413027048111,0.999891996383667,0.2545141875743866,0.41682273149490356,0.40317970514297485,0.9996931552886963,0.1913868486881256,0.542295515537262,-0.2500956356525421,0.9953042268753052,0.277045875787735,0.4929009675979614,0.6211559176445007,0.05653801187872887,0.15041908621788025,0.6148927211761475,0.002941553480923176,0.9869818091392517,0.23470108211040497,0.5406175851821899,0.6966911554336548,0.16629938781261444,0.5614792704582214,0.48952215909957886,-0.20891717076301575,0.9999831914901733,0.5825872421264648,0.45234939455986023,0.20836392045021057,0.9999316930770874,0.6046392321586609,0.6134209036827087,-0.19935940206050873,0.9892386198043823,0.5523579120635986,0.5490522980690002,0.43462106585502625,0.23310692608356476,0.8564571738243103,0.5729552507400513,-0.01735536754131317,0.985944390296936,0.8014755845069885,0.5437053442001343,0.6321524381637573,0.4795224666595459,0.8734107613563538,0.5530725121498108,0.016394568607211113,0.9820510149002075,0.8295361399650574,0.5305514931678772,0.6546474695205688,0.5830123424530029,0.9572705030441284,0.5970970988273621,0.15117773413658142,0.9788733720779419,0.8665499687194824,0.5648099184036255,0.7304848432540894,0.615424394607544,0
0.13079142570495605,0.416922926902771,0.5748804807662964,0.9999610185623169,0.15713909268379211,0.4196723401546478,0.11315847188234329,0.9999665021896362,0.2609308063983917,0.3736439645290375,0.7026122212409973,0.9998406171798706,0.16966411471366882,0.4921797811985016,0.059578459709882736,0.9905434250831604,0.3101392984390259,0.4447180926799774,0.9247868061065674,0.05077729746699333,0.16225367784500122,0.5734744071960449,0.27347835898399353,0.979667067527771,0.2861054837703705,0.50559002161026,1.083017349243164,0.15752391517162323,0.5376585721969604,0.451559454202652,-0.20188555121421814,0.9999991655349731,0.5942177176475525,0.4105219841003418,0.20029212534427643,0.9999958276748657,0.6052111387252808,0.5862671136856079,-0.13340865075588226,0.997687578201294,0.6332556009292603,0.5132685899734497,0.5090165734291077,0.4050091505050659,0.9111645221710205,0.5640267729759216,-0.6073501706123352,0.9984728693962097,0.877723753452301,0.518688976764679,0.10951437801122665,0.7221825122833252,0.928581714630127,0.5435217618942261,-0.647180438041687,0.9990018010139465,0.906663179397583,0.510826826095581,0.0632859542965889,0.8660340309143066,1.0004607439041138,0.587575376033783,-0.5814326405525208,0.997317373752594,0.9499608874320984,0.5523583292961121,0.06797585636377335,0.8592069745063782,0
0.12257954478263855,0.48325783014297485,0.4360103905200958,0.9999864101409912,0.15891125798225403,0.45738282799720764,0.03395446389913559,0.9999841451644897,0.25304511189460754,0.44812774658203125,0.7244291305541992,0.9999105930328369,0.12228825688362122,0.5340414643287659,-0.09004709869623184,0.9946480393409729,0.3102654218673706,0.515245258808136,0.9512173533439636,0.16778242588043213,0.07503083348274231,0.6201915144920349,0.11414867639541626,0.9881460666656494,0.24762295186519623,0.5844276547431946,1.0636370182037354,0.45813971757888794,0.5082311034202576,0.5083264112472534,-0.22826261818408966,0.9999990463256836,0.5578294992446899,0.4883332848548889,0.22725339233875275,0.9999961853027344,0.5291615128517151,0.6524519324302673,-0.20680928230285645,0.9963290095329285,0.5902936458587646,0.5981320738792419,0.4784252345561981,0.4681810736656189,0.838071882724762,0.634428858757019,-0.5303570032119751,0.9981575608253479,0.8222528696060181,0.5996592044830322,0.21993736922740936,0.7794008255004883,0.8654091358184814,0.6180655360221863,-0.5569159984588623,0.9987673759460449,0.850055992603302,0.5882160663604736,0.18802300095558167,0.8970022201538086,0.948533833026886,0.6677638292312622,-0.5039464831352234,0.9978991746902466,0.9073778390884399,0.6302477717399597,0.18769793212413788,0.8986086845397949,0
0.08228287100791931,0.44360724091529846,0.42353689670562744,0.9998899698257446,0.12388776987791061,0.4132457375526428,-0.007744564209133387,0.9999467134475708,0.23366236686706543,0.4105505049228668,0.7011812329292297,0.9995929598808289,0.09746196120977402,0.4794709384441376,-0.1865689903497696,0.9311231970787048,0.34993860125541687,0.4689474403858185,0.8898791074752808,0.05442197248339653,0.0485709011554718,0.5600882172584534,-0.06324895471334457,0.8864772915840149,0.3085489869117737,0.5118482112884521,0.8979500532150269,0.13375625014305115,0.4577891528606415,0.4712212383747101,-0.2395162433385849,0.9999984502792358,0.520778477191925,0.45548757910728455,0.2385321408510208,0.9999934434890747,0.4586954414844513,0.6177352666854858,-0.29236263036727905,0.9959783554077148,0.5307638645172119,0.5724186301231384,0.3999861776828766,0.48974379897117615,0.7675484418869019,0.6235617399215698,-0.5757208466529846,0.9987793564796448,0.7829275131225586,0.5836145877838135,0.1315278708934784,0.8363332152366638,0.8049527406692505,0.6066955327987671,-0.598239004611969,0.9988860487937927,0.8094127774238586,0.5731878876686096,0.09441331773996353,0.9010430574417114,0.892493486404419,0.6666103601455688,-0.5827643275260925,0.998596727848053,0.8805302381515503,0.6179114580154419,0.03343236818909645,0.9120538234710693,0
