nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v,pose
0.49772635102272034,0.682639479637146,-0.11520292609930038,0.9999082088470459,0.5483434200286865,0.536629319190979,0.13254114985466003,0.999293327331543,0.5427814722061157,0.5513049364089966,-0.23017434775829315,0.999761164188385,0.6065478324890137,0.6880964040756226,0.26965242624282837,0.21809574961662292,0.6062958240509033,0.7179324626922607,-0.4512699544429779,0.9990606904029846,0.6855758428573608,0.7993771433830261,0.019374260678887367,0.6277856826782227,0.7080318927764893,0.8442104458808899,-0.39551499485969543,0.9992818236351013,0.3626933991909027,0.23319360613822937,0.16290967166423798,0.997869610786438,0.3483480215072632,0.22657112777233124,-0.1627102941274643,0.9987402558326721,0.25869762897491455,0.5146796703338623,0.26754531264305115,0.13647957146167755,0.2520981431007385,0.5212715864181519,-0.04949699342250824,0.9969544410705566,0.19007684290409088,0.7384569644927979,0.428727388381958,0.5398718118667603,0.17157196998596191,0.7660258412361145,0.05885583907365799,0.9980965256690979,0.1698274165391922,0.7980813384056091,0.4380064606666565,0.753327488899231,0.14492875337600708,0.822693943977356,0.05674666911363602,0.9990543723106384,0.2577440142631531,0.8271716237068176,0.3412996530532837,0.8958081007003784,0.24885745346546173,0.8413124084472656,-0.07323244214057922,0.9981550574302673,0
0.5510284304618835,0.6740087866783142,-0.036731280386447906,0.9997726082801819,0.5782637000083923,0.5299081802368164,0.18312586843967438,0.997833788394928,0.5740407705307007,0.541933536529541,-0.2225179225206375,0.9995965361595154,0.6382113099098206,0.6764039993286133,0.3026496171951294,0.17654535174369812,0.630531370639801,0.7157177329063416,-0.4249010980129242,0.9973067045211792,0.7200406193733215,0.7881485223770142,0.07564078271389008,0.4745209515094757,0.7399531602859497,0.8473490476608276,-0.3847273588180542,0.9971445202827454,0.3873908519744873,0.22212715446949005,0.16255821287631989,0.9953953623771667,0.3786006569862366,0.20811854302883148,-0.1620607078075409,0.9977887868881226,0.2806398868560791,0.4858475923538208,0.2097500115633011,0.17372986674308777,0.27211835980415344,0.47669559717178345,-0.1039949283003807,0.9944867491722107,0.1871643215417862,0.7547458410263062,0.3186023235321045,0.3943222165107727,0.17456792294979095,0.7667370438575745,-0.028922658413648605,0.9938651919364929,0.15672896802425385,0.7953118085861206,0.3219807744026184,0.563811182975769,0.14406119287014008,0.8076066970825195,-0.032565969973802567,0.9960166811943054,0.25715509057044983,0.8290494084358215,0.24107733368873596,0.7027374505996704,0.24399951100349426,0.8425381779670715,-0.1532657891511917,0.9927461743354797,0
0.648222029209137,0.6713274121284485,-0.0745098739862442,0.9995477795600891,0.6245474815368652,0.49939990043640137,0.28216299414634705,0.9940925240516663,0.6217350959777832,0.5166021585464478,-0.3702835142612457,0.9994055032730103,0.6916998624801636,0.6708744764328003,0.4585139751434326,0.2567894458770752,0.7010301351547241,0.7101752161979675,-0.6126255393028259,0.9923558235168457,0.7731683254241943,0.8318393230438232,0.2498662769794464,0.518785834312439,0.8285439610481262,0.902719259262085,-0.6419219374656677,0.9911249279975891,0.37683212757110596,0.16457130014896393,0.23046252131462097,0.9907405376434326,0.36120471358299255,0.16246582567691803,-0.22971785068511963,0.9942731261253357,0.23578831553459167,0.5031588077545166,0.22812621295452118,0.1648133099079132,0.22595281898975372,0.5004560351371765,-0.195722758769989,0.9702053666114807,0.11499438434839249,0.8158150315284729,0.37822115421295166,0.25457799434661865,0.10303407907485962,0.8370367288589478,-0.09247618913650513,0.9679508805274963,0.08296972513198853,0.8788636922836304,0.3812633156776428,0.3101351261138916,0.06928545236587524,0.8926635980606079,-0.09657197445631027,0.9674543738365173,0.20958593487739563,0.9296240210533142,0.25501859188079834,0.3105064928531647,0.19741345942020416,0.9490496516227722,-0.2712726294994354,0.9462225437164307,0
0.43650323152542114,0.6449729204177856,-0.06528770923614502,0.9999023675918579,0.4832608103752136,0.5525962710380554,-0.3227821886539459,0.9996311664581299,0.42429810762405396,0.5196707248687744,0.05907381698489189,0.9990035891532898,0.3949556052684784,0.7081445455551147,-0.5547915101051331,0.9882534742355347,0.3482866585254669,0.6429620385169983,0.15630871057510376,0.7013960480690002,0.293429434299469,0.8261058330535889,-0.6801761984825134,0.9853899478912354,0.25114569067955017,0.76988685131073,-0.02183675207197666,0.9538367390632629,0.679329514503479,0.2567121982574463,-0.1481737643480301,0.9993914365768433,0.6364295482635498,0.26228612661361694,0.14867129921913147,0.9991970658302307,0.7684622406959534,0.49676039814949036,0.020169014111161232,0.9791200160980225,0.7321525812149048,0.4949560761451721,0.3260633051395416,0.3162168860435486,0.8446475863456726,0.720055341720581,0.19140303134918213,0.9805361032485962,0.8040539026260376,0.6978145837783813,0.5580716133117676,0.5961466431617737,0.8761621713638306,0.7535926103591919,0.20184962451457977,0.9629222750663757,0.8224580883979797,0.7327041625976562,0.5776236653327942,0.659913182258606,0.7821363210678101,0.7670270204544067,0.10869961977005005,0.9687221646308899,0.7511783242225647,0.7587335109710693,0.53199702501297,0.7270138263702393,0
0.3951970338821411,0.7232068181037903,-0.09405836462974548,0.9871010780334473,0.39423105120658875,0.6061030626296997,-0.2704070508480072,0.9976842403411865,0.39323341846466064,0.6143153309822083,0.10313664376735687,0.9851080775260925,0.34072381258010864,0.7495235800743103,-0.45436763763427734,0.9878160357475281,0.3471715450286865,0.7459074854850769,0.1684657782316208,0.12131025642156601,0.26635196805000305,0.8473461866378784,-0.4728478789329529,0.9732298851013184,0.2864261269569397,0.8180224299430847,0.008360969834029675,0.3823107182979584,0.5437495708465576,0.39367130398750305,-0.1420692503452301,0.9985982775688171,0.5278457403182983,0.42497754096984863,0.1424289345741272,0.997365415096283,0.6261506080627441,0.5950824022293091,-0.13752008974552155,0.9858361482620239,0.6042320132255554,0.6115222573280334,0.19707922637462616,0.2891738712787628,0.709728479385376,0.7900910377502441,-0.0780220776796341,0.9886453151702881,0.6862956285476685,0.7678865194320679,0.2710513472557068,0.42006775736808777,0.7413661479949951,0.8303037285804749,-0.07893834263086319,0.9854187965393066,0.7089689373970032,0.7994723916053772,0.27516263723373413,0.5442129969596863,0.6609840393066406,0.8532343506813049,-0.17644786834716797,0.9801268577575684,0.6489371657371521,0.8372210264205933,0.23054151237010956,0.5566966533660889,0
0.4075397551059723,0.6299175024032593,-0.004578411113470793,0.9997876286506653,0.40404772758483887,0.5313334465026855,-0.14683867990970612,0.998970627784729,0.3965907692909241,0.516412079334259,0.1417759209871292,0.9971559047698975,0.3459826111793518,0.6832995414733887,-0.3078070878982544,0.9942324757575989,0.3444240093231201,0.6545191407203674,0.23314467072486877,0.2889845669269562,0.2539518177509308,0.798488974571228,-0.2734304964542389,0.991251528263092,0.2681103050708771,0.759697437286377,0.07071708142757416,0.6428174376487732,0.6041802763938904,0.27968481183052063,-0.12255455553531647,0.9980985522270203,0.5894110202789307,0.2853153347969055,0.12284813821315765,0.9977021813392639,0.7021536827087402,0.5121963024139404,-0.06911446899175644,0.9828009605407715,0.6867446899414062,0.5041042566299438,0.12899057567119598,0.30047857761383057,0.804925799369812,0.7432880997657776,-0.04664392024278641,0.9888144135475159,0.7810295224189758,0.7105711698532104,0.22162339091300964,0.524971067905426,0.8361104726791382,0.7781175971031189,-0.052999235689640045,0.9856142401695251,0.8069018125534058,0.7539896965026855,0.2260642945766449,0.5901890993118286,0.7344104051589966,0.7987509965896606,-0.16234785318374634,0.9830430150032043,0.723119854927063,0.7841651439666748,0.15933692455291748,0.6842758655548096,0
0.5721254348754883,0.6771349310874939,-0.12685014307498932,0.9999487400054932,0.6288189888000488,0.5278077125549316,0.1525859534740448,0.9994214773178101,0.624330997467041,0.5423619151115417,-0.2500283718109131,0.999819815158844,0.6946046352386475,0.6787809133529663,0.3022781312465668,0.2581721544265747,0.7018692493438721,0.7019567489624023,-0.4972233772277832,0.9992204904556274,0.7770326137542725,0.7915402054786682,0.03174056112766266,0.6457927227020264,0.8168505430221558,0.8482583165168762,-0.43617063760757446,0.9992344379425049,0.4214877188205719,0.23227624595165253,0.18176230788230896,0.9981656670570374,0.4027740955352783,0.22780285775661469,-0.18145683407783508,0.9989320635795593,0.29955875873565674,0.5014300346374512,0.2983631491661072,0.14503930509090424,0.2930328845977783,0.5091448426246643,-0.06260586529970169,0.9968793392181396,0.2203199863433838,0.7376728653907776,0.45578497648239136,0.5742656588554382,0.19995538890361786,0.7694175243377686,0.03669311851263046,0.9983349442481995,0.19446073472499847,0.7997986078262329,0.46370750665664673,0.7912594079971313,0.16923362016677856,0.8208017349243164,0.03185774385929108,0.9991913437843323,0.2937771677970886,0.8278926014900208,0.3469734489917755,0.9080259799957275,0.2821465730667114,0.8401375412940979,-0.12037225067615509,0.9982851147651672,0
0.3659861087799072,0.7395715713500977,-0.09673678129911423,0.9952688813209534,0.3917659819126129,0.575287401676178,-0.38977134227752686,0.9969519376754761,0.39620286226272583,0.5948673486709595,0.22260364890098572,0.9859622120857239,0.28366637229919434,0.7335978746414185,-0.696577250957489,0.984838604927063,0.3024202585220337,0.7390843629837036,0.3066004812717438,0.10035143792629242,0.1533726155757904,0.8693271279335022,-0.7553297281265259,0.9478442072868347,0.17741814255714417,0.8545536994934082,0.05584665387868881,0.18170273303985596,0.6040078997612,0.20418263971805573,-0.2292865812778473,0.9935656189918518,0.6021475791931152,0.22390732169151306,0.23015066981315613,0.9913389682769775,0.7348324656486511,0.49538999795913696,-0.20862993597984314,0.9787886142730713,0.7343390583992004,0.5112972855567932,0.2714691162109375,0.16283287107944489,0.8850774765014648,0.8099476099014282,-0.14590543508529663,0.9855668544769287,0.8730375170707703,0.7938313484191895,0.3925354778766632,0.3489789366722107,0.9321333169937134,0.855597972869873,-0.1522275060415268,0.9873266816139221,0.9198958277702332,0.8477492332458496,0.3960413634777069,0.4730554521083832,0.8135053515434265,0.922664999961853,-0.34708261489868164,0.9774107336997986,0.7852097749710083,0.8883329629898071,0.2914297580718994,0.45273709297180176,0
0.3925032913684845,0.6815687417984009,-0.086105577647686,0.9999011754989624,0.42645302414894104,0.5349457263946533,-0.36085450649261475,0.9995515942573547,0.35846763849258423,0.49014532566070557,0.036212094128131866,0.9988375306129456,0.3198471963405609,0.7450050711631775,-0.6237826943397522,0.9866161346435547,0.26229429244995117,0.6576224565505981,0.14663612842559814,0.6425870656967163,0.19642412662506104,0.9108815789222717,-0.7550708055496216,0.9823993444442749,0.14683279395103455,0.83378005027771,-0.05645974725484848,0.9372135996818542,0.6558996438980103,0.12708035111427307,-0.158655047416687,0.9994696974754333,0.6070384979248047,0.14251311123371124,0.15915371477603912,0.9992761015892029,0.7679836750030518,0.4653747081756592,0.03466137498617172,0.9783527851104736,0.72493577003479,0.46879303455352783,0.3479328155517578,0.3135671019554138,0.859406590461731,0.7821115851402283,0.2116684913635254,0.9824661016464233,0.8062461614608765,0.7393705248832703,0.6011953949928284,0.5991426110267639,0.8899565935134888,0.8301286101341248,0.2213185727596283,0.9681983590126038,0.8283778429031372,0.793508768081665,0.6210983991622925,0.6441835165023804,0.7785192131996155,0.8442262411117554,0.1100577861070633,0.9722980260848999,0.746311604976654,0.8314855098724365,0.5649987459182739,0.7322853207588196,0
0.4359765648841858,0.7041172981262207,-0.010181386023759842,0.999663233757019,0.43634462356567383,0.5687695741653442,-0.17921233177185059,0.9984340071678162,0.43032556772232056,0.5469620227813721,0.1303836554288864,0.9977105855941772,0.32604822516441345,0.7176843881607056,-0.33039331436157227,0.9878707528114319,0.3236808180809021,0.6832948923110962,0.2355600893497467,0.3613061010837555,0.18943527340888977,0.8461716771125793,-0.2832174003124237,0.9794334173202515,0.21489277482032776,0.7806210517883301,0.09119855612516403,0.6729385852813721,0.6581903696060181,0.19597217440605164,-0.13281770050525665,0.9985321760177612,0.6435430645942688,0.20579411089420319,0.13319824635982513,0.9985116124153137,0.7838995456695557,0.4763670861721039,-0.008466233499348164,0.9809582829475403,0.7672216892242432,0.4828190803527832,0.18667559325695038,0.2573320269584656,0.8833667039871216,0.7958076596260071,0.07602491229772568,0.9821755290031433,0.8548668026924133,0.7629561424255371,0.3327624201774597,0.4896096885204315,0.9130389094352722,0.8492426872253418,0.07757097482681274,0.98015296459198,0.8800157308578491,0.8203067779541016,0.34156280755996704,0.5349547266960144,0.7955109477043152,0.8771481513977051,-0.04327388107776642,0.9765849709510803,0.7740440368652344,0.8516457676887512,0.2646833658218384,0.6178478598594666,0
