nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v,pose
0.9173944592475891,0.3931886553764343,-0.5272374153137207,0.9999997615814209,0.8170813322067261,0.5280047655105591,-0.32794055342674255,0.9999966621398926,0.8349854946136475,0.30224859714508057,-0.2832133173942566,0.9999996423721313,0.8222513794898987,0.7171910405158997,-0.4151148498058319,0.9983505010604858,0.8439890146255493,0.1280049979686737,-0.28869786858558655,0.9879624247550964,0.827466607093811,0.8960065841674805,-0.6007844805717468,0.9946891069412231,0.8622326254844666,-0.06012803316116333,-0.44768545031547546,0.9671897888183594,0.5534173250198364,0.3993411362171173,0.027456965297460556,0.9996869564056396,0.5500256419181824,0.27456825971603394,-0.027569599449634552,0.9999792575836182,0.5512034296989441,0.6734495162963867,0.030592478811740875,0.9852016568183899,0.3219829201698303,0.21159592270851135,-0.16136434674263,0.9987502098083496,0.5349252223968506,0.9236737489700317,0.16073991358280182,0.9906386137008667,0.10807120054960251,0.14679516851902008,-0.1048264428973198,0.9974262118339539,0.5117400884628296,0.9664661884307861,0.1625872254371643,0.9903568625450134,0.08277681469917297,0.14224599301815033,-0.1097373366355896,0.9867106080055237,0.6003403663635254,1.0307669639587402,0.031845930963754654,0.9876726269721985,0.028831899166107178,0.1212770938873291,-0.324442595243454,0.9920958876609802,0
0.10171371698379517,0.5507516860961914,-0.4023631811141968,0.9999936819076538,0.20880785584449768,0.3829292356967926,-0.49948176741600037,0.9999874830245972,0.21564483642578125,0.5703019499778748,0.020978890359401703,0.9999688863754272,0.25611865520477295,0.22638925909996033,-0.698001503944397,0.9997863173484802,0.2556743025779724,0.7341830730438232,0.08769378066062927,0.991805911064148,0.26442211866378784,0.09327167272567749,-0.9840145111083984,0.9994022846221924,0.2713134288787842,0.8964037299156189,-0.12064314633607864,0.9944045543670654,0.5372687578201294,0.40243250131607056,-0.23774248361587524,0.9998251795768738,0.5355621576309204,0.4530889093875885,0.23782660067081451,0.999948263168335,0.517386257648468,0.6653571128845215,-0.33564653992652893,0.981670618057251,0.7583625912666321,0.4268943667411804,0.44808587431907654,0.9834259748458862,0.5181830525398254,0.9078215956687927,-0.2661108672618866,0.994331955909729,0.9570642113685608,0.39469337463378906,0.7311265468597412,0.9958856701850891,0.535922110080719,0.9461953043937683,-0.2661522328853607,0.9937507510185242,0.9875487089157104,0.370103657245636,0.7505348324775696,0.9971805810928345,0.4018733501434326,0.9484983682632446,-0.46200206875801086,0.9971767663955688,0.9903982281684875,0.4740774929523468,0.6174525618553162,0.996957540512085,0
0.086093008518219,0.41484197974205017,-0.6541510224342346,0.9999934434890747,0.20087723433971405,0.38886839151382446,-0.30904707312583923,0.999993085861206,0.16772404313087463,0.5671166777610779,-0.30211877822875977,0.9997668862342834,0.22909189760684967,0.2452210634946823,-0.33564040064811707,0.999496340751648,0.14441412687301636,0.6941450238227844,-0.3299350142478943,0.9979304075241089,0.26074397563934326,0.1076936349272728,-0.592228889465332,0.9993484616279602,0.10316187888383865,0.8222291469573975,-0.5754150152206421,0.9955471754074097,0.4641885459423065,0.47808364033699036,-0.07742826640605927,0.9996404647827148,0.420616090297699,0.5621704459190369,0.07749781757593155,0.9981324076652527,0.6750298738479614,0.5148521661758423,-0.1907890886068344,0.9997424483299255,0.3952600061893463,0.7478880286216736,0.05001820996403694,0.9890246987342834,0.8843657374382019,0.5373445749282837,0.07478129118680954,0.9984690546989441,0.4151632785797119,0.9512518644332886,0.1909959614276886,0.984682559967041,0.9071192741394043,0.5393931865692139,0.08524371683597565,0.9438274502754211,0.4342482388019562,0.9783477783203125,0.19476598501205444,0.956064760684967,0.9701991081237793,0.5631078481674194,-0.17676378786563873,0.9928891658782959,0.3279916048049927,0.9904444217681885,0.03531874716281891,0.9835207462310791,0
0.08893236517906189,0.5183510780334473,-0.7346894145011902,0.9999493360519409,0.17556113004684448,0.4154512584209442,-0.4029446542263031,0.9999352693557739,0.20163165032863617,0.6134526133537292,-0.3372253477573395,0.9988358616828918,0.17179936170578003,0.26970523595809937,-0.4260544180870056,0.9977287650108337,0.16849058866500854,0.764910101890564,-0.38317814469337463,0.9939608573913574,0.14085623621940613,0.12227392196655273,-0.6786372661590576,0.9894754886627197,0.11857911944389343,0.9126076698303223,-0.5599087476730347,0.966827929019928,0.46047747135162354,0.3766736686229706,-0.06654200702905655,0.9980046153068542,0.4568737745285034,0.4878307282924652,0.06617923825979233,0.9939256310462952,0.6695441007614136,0.2882576882839203,-0.10359977185726166,0.9988920092582703,0.4863288998603821,0.7133368849754333,0.04476146027445793,0.9653569459915161,0.869128406047821,0.22669243812561035,0.2614380121231079,0.9823729991912842,0.4944024384021759,0.9209575653076172,0.12322937697172165,0.9546352624893188,0.8850399255752563,0.2215719372034073,0.2900611162185669,0.8419350385665894,0.5158911347389221,0.9563858509063721,0.12282852083444595,0.9406228065490723,0.9646879434585571,0.21825291216373444,0.08770366758108139,0.930169403553009,0.40412575006484985,0.9614663124084473,-0.005292421672493219,0.9468981027603149,0
0.7845314145088196,0.569486677646637,-1.7190072536468506,1.0,0.6627209186553955,0.6558698415756226,-0.8634429574012756,0.9999985694885254,0.6739398241043091,0.47949570417404175,-1.1728777885437012,1.0,0.647605299949646,0.8024953603744507,-0.5837002992630005,0.9528716206550598,0.6613253355026245,0.28858357667922974,-1.3927631378173828,0.9956626296043396,0.654450535774231,0.9477552175521851,-0.29407885670661926,0.9700554609298706,0.6435607671737671,0.10973257571458817,-1.5991194248199463,0.9920086860656738,0.4277888834476471,0.4404844045639038,0.1477983295917511,0.9999969005584717,0.39345401525497437,0.3455759882926941,-0.1481412947177887,0.9999988079071045,0.3915540277957916,0.6511718034744263,0.20224180817604065,0.9250765442848206,0.24461711943149567,0.24359501898288727,0.3554941415786743,0.9937642812728882,0.3496969938278198,0.8309530019760132,0.3034785985946655,0.9695501327514648,0.14676755666732788,0.14394906163215637,1.110675573348999,0.979006826877594,0.32624900341033936,0.8603047132492065,0.3078922629356384,0.9649152159690857,0.14886397123336792,0.11384271085262299,1.1861565113067627,0.9526909589767456,0.394245445728302,0.9041745662689209,0.16674762964248657,0.9790050983428955,0.014450997114181519,0.12445555627346039,1.0200986862182617,0.9812278151512146,0
0.9321210384368896,0.4824579954147339,-0.5588274002075195,0.9999978542327881,0.7839289903640747,0.5977421402931213,-0.37851566076278687,0.9999902248382568,0.8447561860084534,0.3833927512168884,-0.26282480359077454,0.9999998807907104,0.7510889768600464,0.7623960375785828,-0.4865584969520569,0.9958886504173279,0.8335610032081604,0.2105793058872223,-0.24242009222507477,0.9923040270805359,0.7745916843414307,0.9226287603378296,-0.6915526986122131,0.9771461486816406,0.8726512789726257,0.07350721955299377,-0.4229814112186432,0.9863319396972656,0.5298149585723877,0.4336121082305908,-0.005089039448648691,0.9998949766159058,0.5396233797073364,0.3142884373664856,0.0051459213718771935,0.9999936819076538,0.5197576880455017,0.6838495135307312,-0.05582336336374283,0.9808036684989929,0.3117274045944214,0.22494086623191833,-0.05674688518047333,0.9974263310432434,0.519485592842102,0.933395266532898,0.08582109957933426,0.988228440284729,0.10575458407402039,0.12174767255783081,0.16827349364757538,0.9923737645149231,0.4940224587917328,0.9837672710418701,0.0874389037489891,0.9904173612594604,0.07836762070655823,0.11708608269691467,0.18154245615005493,0.9824272394180298,0.6355429887771606,0.9798258543014526,-0.04910570755600929,0.9895054697990417,0.032007455825805664,0.07417124509811401,-0.014515720307826996,0.9879012107849121,0
0.9708488583564758,0.5214273929595947,-0.340562641620636,0.999998927116394,0.8487303853034973,0.5419173836708069,-0.10225646197795868,0.9999953508377075,0.8543025255203247,0.3978733420372009,-0.3173902928829193,0.9999996423721313,0.822043776512146,0.7090026140213013,-0.14975735545158386,0.9888986945152283,0.8163073062896729,0.23915745317935944,-0.35963720083236694,0.9941641688346863,0.8404444456100464,0.8466858267784119,-0.36396801471710205,0.9830641150474548,0.8320366144180298,0.09586375951766968,-0.4590388536453247,0.9879769682884216,0.5778496265411377,0.4770394563674927,0.096281036734581,0.999910831451416,0.5713241696357727,0.40111589431762695,-0.09620257467031479,0.9999939203262329,0.5950095057487488,0.6982613801956177,0.10435538738965988,0.990336537361145,0.35310691595077515,0.3307577967643738,-0.17399099469184875,0.9994940757751465,0.6102745532989502,0.924132227897644,0.23191246390342712,0.995154619216919,0.14688041806221008,0.27800264954566956,-0.023434670642018318,0.9988190531730652,0.5876792073249817,0.9688278436660767,0.23242557048797607,0.9967749714851379,0.124382883310318,0.27895253896713257,-0.019903212785720825,0.9959218502044678,0.7126314640045166,0.9646485447883606,0.12655213475227356,0.9958835244178772,0.046793341636657715,0.2576977014541626,-0.2156210094690323,0.9972676038742065,0
0.11348468065261841,0.5705685615539551,-0.5106097459793091,0.9998897314071655,0.1525360643863678,0.3758283257484436,-0.46990203857421875,0.9998989105224609,0.23856620490550995,0.5476648211479187,-0.2013535052537918,0.9994317889213562,0.1294027864933014,0.2346065491437912,-0.4689957797527313,0.9884099960327148,0.23571759462356567,0.730905294418335,-0.2639632821083069,0.9846956133842468,0.11755526065826416,0.11453431844711304,-0.4950965940952301,0.9433526992797852,0.2330017387866974,0.9075301885604858,-0.44311901926994324,0.9592501521110535,0.4280322194099426,0.23750197887420654,-0.162669375538826,0.9995044469833374,0.44333019852638245,0.33383506536483765,0.16262134909629822,0.9990326166152954,0.5314773321151733,0.3359988033771515,-0.26927098631858826,0.9929534792900085,0.5449714064598083,0.51840740442276,0.317367285490036,0.9628033638000488,0.6605232954025269,0.4643022418022156,-0.04132312163710594,0.9393947124481201,0.589536190032959,0.7489980459213257,0.47250065207481384,0.9779766201972961,0.6820142865180969,0.4830092191696167,-0.019938496872782707,0.9389496445655823,0.6147972345352173,0.775146484375,0.4850649833679199,0.9860647916793823,0.6730962991714478,0.508521318435669,-0.14517897367477417,0.9349347949028015,0.5610443949699402,0.8567638397216797,0.4056284725666046,0.9691411852836609,0
0.06470832228660583,0.5359166264533997,-0.5627040863037109,0.9999629259109497,0.12365442514419556,0.39729464054107666,-0.2763393521308899,0.9999661445617676,0.19804167747497559,0.5796865820884705,-0.1645578145980835,0.9980759620666504,0.11278262734413147,0.21598494052886963,-0.37705323100090027,0.9987196922302246,0.18860788643360138,0.746731698513031,-0.23511311411857605,0.9925662279129028,0.07700881361961365,0.06695520877838135,-0.6531481742858887,0.9947115182876587,0.14919215440750122,0.8944188356399536,-0.45469391345977783,0.9656612873077393,0.4319252669811249,0.30611351132392883,-0.09199316799640656,0.999224066734314,0.4367905557155609,0.41923797130584717,0.09172073751688004,0.9912240505218506,0.679094135761261,0.25469842553138733,-0.2280835062265396,0.9989432692527771,0.440812885761261,0.6720249652862549,0.10573772341012955,0.9175841212272644,0.90263831615448,0.1842932552099228,-0.021275248378515244,0.9875461459159851,0.43171098828315735,0.9260021448135376,0.2160693258047104,0.9321466088294983,0.9295769333839417,0.18709422647953033,-0.008325864560902119,0.9497105479240417,0.45330339670181274,0.9609735012054443,0.21862342953681946,0.9392111897468567,0.9724429249763489,0.17446093261241913,-0.22074541449546814,0.9471341371536255,0.35323455929756165,0.9844752550125122,0.0859786868095398,0.9072280526161194,0
0.9374467730522156,0.43220964074134827,-0.2942608892917633,0.9999990463256836,0.8317818641662598,0.5431381464004517,0.2415463775396347,0.9999922513961792,0.830821692943573,0.350815087556839,-0.12069576978683472,0.9999936819076538,0.8122884035110474,0.7250251770019531,0.25041353702545166,0.9822784662246704,0.8208329677581787,0.1888844221830368,-0.26016685366630554,0.9904954433441162,0.8049868941307068,0.8730993270874023,-0.03168530389666557,0.9821431040763855,0.824641227722168,0.0498119555413723,-0.5321122407913208,0.9851692914962769,0.5608670115470886,0.44226759672164917,0.20005910098552704,0.9999380111694336,0.5659927725791931,0.39925846457481384,-0.20021367073059082,0.9996888637542725,0.3162325918674469,0.41670873761177063,0.2105511873960495,0.9658087491989136,0.5701737403869629,0.6722452640533447,-0.22861170768737793,0.9982668161392212,0.09712892770767212,0.3879294693470001,0.3173995316028595,0.9937182664871216,0.5585294961929321,0.9285405874252319,-0.19026096165180206,0.99671870470047,0.06411963701248169,0.35819920897483826,0.32165324687957764,0.996562659740448,0.5403139591217041,0.9660269618034363,-0.19391688704490662,0.9902985692024231,0.05071765184402466,0.48887771368026733,0.20989540219306946,0.9907298684120178,0.6577775478363037,0.9764581918716431,-0.3183574676513672,0.9943511486053467,0
