nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v,pose
0.49940770864486694,0.6148156523704529,0.0017243921756744385,0.9998931884765625,0.422898530960083,0.5393333435058594,-0.12844060361385345,0.9998477697372437,0.4434564709663391,0.5087783932685852,0.12280312925577164,0.9990615248680115,0.30983176827430725,0.6367955803871155,-0.253966361284256,0.9823318123817444,0.3158194124698639,0.5951433777809143,0.1627049595117569,0.37720203399658203,0.17050886154174805,0.7260699272155762,-0.23943951725959778,0.9767470955848694,0.19246476888656616,0.679679274559021,0.04473966360092163,0.6345893144607544,0.5805491805076599,0.18112969398498535,-0.14493927359580994,0.9996578693389893,0.5902462601661682,0.18137285113334656,0.14501959085464478,0.9991676807403564,0.7191696166992188,0.42308372259140015,-0.1186508983373642,0.9918871521949768,0.7087664008140564,0.42349591851234436,0.14613273739814758,0.23510150611400604,0.8639642596244812,0.652254581451416,-0.12535765767097473,0.988565981388092,0.8338438272476196,0.6134836673736572,0.17858979105949402,0.3669804632663727,0.9050112962722778,0.6857274174690247,-0.13070155680179596,0.9878495335578918,0.8712009191513062,0.6496862769126892,0.1750880777835846,0.40080583095550537,0.7933268547058105,0.7136528491973877,-0.2408839911222458,0.9865819215774536,0.774035632610321,0.6831673383712769,0.10113473236560822,0.469566285610199,0
0.4501504600048065,0.7410776615142822,-0.06721746921539307,0.9987609386444092,0.407254695892334,0.5981425046920776,-0.3222779929637909,0.9979912042617798,0.4139519929885864,0.5840485692024231,0.19493375718593597,0.9926019310951233,0.30453938245773315,0.7708138823509216,-0.6004654765129089,0.9896907806396484,0.31790870428085327,0.747077465057373,0.30023255944252014,0.19938333332538605,0.161192387342453,0.9163625240325928,-0.576539158821106,0.9723067879676819,0.19127163290977478,0.8749420642852783,0.04177933931350708,0.39327988028526306,0.6463372111320496,0.21697092056274414,-0.21629445254802704,0.9953204989433289,0.6463398933410645,0.22035111486911774,0.2171180695295334,0.9925425052642822,0.7720157504081726,0.5346946716308594,-0.15674513578414917,0.9787617921829224,0.7713595628738403,0.54326331615448,0.24200816452503204,0.22036296129226685,0.8965153098106384,0.8481113910675049,-0.10190486907958984,0.9871024489402771,0.8865486979484558,0.8299871683120728,0.366339772939682,0.4106597602367401,0.9295045137405396,0.8933085203170776,-0.10855310410261154,0.9881182312965393,0.9194996356964111,0.8815458416938782,0.37121832370758057,0.5266574025154114,0.8173853158950806,0.9272428750991821,-0.30331775546073914,0.9817607998847961,0.800592303276062,0.9176554083824158,0.25292953848838806,0.5305816531181335,0
0.35210517048835754,0.7244154214859009,0.023844609037041664,0.9995455145835876,0.35024869441986084,0.642297625541687,-0.12602514028549194,0.9989873766899109,0.3523186445236206,0.6288703680038452,0.1988317370414734,0.9966663718223572,0.3001358211040497,0.7855371236801147,-0.23102912306785583,0.986815869808197,0.29935288429260254,0.7505928874015808,0.27815064787864685,0.3420247733592987,0.18067890405654907,0.8057444095611572,-0.12535922229290009,0.9587385058403015,0.21044543385505676,0.787164568901062,0.20176354050636292,0.3524785041809082,0.5795050263404846,0.38566142320632935,-0.13557040691375732,0.9980925917625427,0.563936173915863,0.3910094201564789,0.135711669921875,0.9978121519088745,0.7071400880813599,0.5712974667549133,-0.06515777111053467,0.9613617658615112,0.6889050006866455,0.566074550151825,0.14181850850582123,0.24861817061901093,0.8595602512359619,0.7336617708206177,-0.038197554647922516,0.9494060277938843,0.8400501012802124,0.7209147214889526,0.19747935235500336,0.2926381230354309,0.9000844955444336,0.7618444561958313,-0.04301900789141655,0.9481184482574463,0.8784137964248657,0.7459747791290283,0.19818054139614105,0.38364318013191223,0.7929922938346863,0.797931432723999,-0.16285440325737,0.943631112575531,0.776319682598114,0.7920264601707458,0.13108685612678528,0.4273184537887573,0
0.3118549585342407,0.6264635324478149,-0.008914836682379246,0.9996912479400635,0.3542580008506775,0.4902494549751282,-0.1955130398273468,0.9988986253738403,0.3365985155105591,0.4793615937232971,0.13819211721420288,0.9955607652664185,0.2967955768108368,0.6989092230796814,-0.32878363132476807,0.9942378997802734,0.27758893370628357,0.6561281681060791,0.22299900650978088,0.27738285064697266,0.20906062424182892,0.8773983716964722,-0.29772844910621643,0.9871943593025208,0.20607760548591614,0.8248527646064758,0.07223793119192123,0.6627244353294373,0.580439567565918,0.25057926774024963,-0.1258995682001114,0.9982555508613586,0.5519827008247375,0.25882488489151,0.12631089985370636,0.9975156784057617,0.6778417229652405,0.5549275875091553,-0.10470380634069443,0.9885558485984802,0.6393555998802185,0.5516711473464966,0.13952524960041046,0.3354252278804779,0.8118483424186707,0.7992722392082214,-0.0934688001871109,0.9891257286071777,0.7658056020736694,0.7377392053604126,0.1981327384710312,0.4725324511528015,0.8442519307136536,0.8324556350708008,-0.10038416087627411,0.9824264049530029,0.8009971380233765,0.7716783881187439,0.19938698410987854,0.524724543094635,0.7463545799255371,0.9025179743766785,-0.19813497364521027,0.9790903329849243,0.7288088798522949,0.8553731441497803,0.14211656153202057,0.6084948778152466,0
0.63775235414505,0.7410650253295898,-0.03211534395813942,0.9999643564224243,0.6432743668556213,0.6091110110282898,0.15446747839450836,0.9991592168807983,0.6395362615585327,0.6269129514694214,-0.14818841218948364,0.9997571110725403,0.7229058742523193,0.7238426208496094,0.2664681673049927,0.40974316000938416,0.7336565852165222,0.7444137334823608,-0.33104535937309265,0.9985221028327942,0.7978417277336121,0.834040641784668,0.07373904436826706,0.7763414978981018,0.8320670127868652,0.8829609155654907,-0.2749694585800171,0.998153030872345,0.45736685395240784,0.29221826791763306,0.12965482473373413,0.9983788728713989,0.4490468502044678,0.3036077618598938,-0.12949039041996002,0.99916672706604,0.3404273986816406,0.5255637168884277,0.17338338494300842,0.30339646339416504,0.3262569308280945,0.5495892763137817,-0.057944804430007935,0.9981371164321899,0.23903290927410126,0.7729997634887695,0.2555083930492401,0.6869125962257385,0.22225278615951538,0.7976598739624023,-0.005291279871016741,0.9980310797691345,0.21052080392837524,0.8275564908981323,0.2575927674770355,0.8338353037834167,0.1929498016834259,0.8449169397354126,-0.012287110090255737,0.9989162683486938,0.30636078119277954,0.8589177131652832,0.1731925904750824,0.9279089570045471,0.2912546694278717,0.8745787143707275,-0.1275372952222824,0.9983494281768799,0
0.5302915573120117,0.6086463928222656,-0.049306198954582214,0.9992732405662537,0.4723132848739624,0.5099309682846069,-0.14281953871250153,0.9994825124740601,0.500031590461731,0.5255833268165588,0.10988372564315796,0.9976147413253784,0.4105101227760315,0.6522190570831299,-0.3066204786300659,0.992063581943512,0.43334224820137024,0.651267945766449,0.18628747761249542,0.3404982089996338,0.31429770588874817,0.778095006942749,-0.2768053114414215,0.9798535108566284,0.37183377146720886,0.7403988242149353,0.05899251624941826,0.5657402276992798,0.651997983455658,0.2936493456363678,-0.12041620910167694,0.998325526714325,0.6617625951766968,0.3215976655483246,0.12084511667490005,0.9969172477722168,0.7705391645431519,0.5184153318405151,-0.12838029861450195,0.9842849373817444,0.7542583346366882,0.5109471082687378,0.12022983282804489,0.3968594968318939,0.8588003516197205,0.7498918771743774,-0.14466477930545807,0.9873908162117004,0.8350957036018372,0.7297828197479248,0.14800375699996948,0.5530485510826111,0.8890026211738586,0.7818998694419861,-0.15244004130363464,0.9853513240814209,0.8538713455200195,0.7634744644165039,0.14783445000648499,0.5862857103347778,0.8066433668136597,0.8128261566162109,-0.25674229860305786,0.9821848273277283,0.7922384142875671,0.7973735332489014,0.08961658179759979,0.6714264750480652,0
0.38943254947662354,0.738541305065155,-0.06373052299022675,0.9986506104469299,0.37664303183555603,0.6132111549377441,-0.3311396837234497,0.9984450936317444,0.3668677806854248,0.5667250156402588,0.195518359541893,0.9965943694114685,0.25641539692878723,0.771713137626648,-0.574408769607544,0.9856314659118652,0.24831035733222961,0.6964672803878784,0.28802427649497986,0.2859094440937042,0.07964617013931274,0.8551602959632874,-0.5792308449745178,0.975911021232605,0.10638749599456787,0.7753738760948181,0.045940253883600235,0.5480119585990906,0.6106345057487488,0.17216219007968903,-0.23219797015190125,0.9975222945213318,0.590649425983429,0.14980623126029968,0.23279006779193878,0.9971925616264343,0.803141176700592,0.46382808685302734,-0.10829225927591324,0.9887008666992188,0.7785949110984802,0.4679615795612335,0.3006308376789093,0.23373273015022278,0.9623357653617859,0.7270564436912537,0.0160602368414402,0.9902396202087402,0.9420631527900696,0.7012226581573486,0.471038281917572,0.45661771297454834,0.9955511689186096,0.7589375972747803,0.018315745517611504,0.9904721975326538,0.9692174792289734,0.7278808355331421,0.47970008850097656,0.5358790755271912,0.8760473132133484,0.8509520292282104,-0.13690440356731415,0.9861441850662231,0.8590947985649109,0.8166719675064087,0.3843322992324829,0.5736187696456909,0
0.38428324460983276,0.5589519143104553,-0.009132033213973045,0.9996160268783569,0.35474061965942383,0.47355371713638306,-0.2137235403060913,0.9975782036781311,0.3627869188785553,0.45754295587539673,0.20344632863998413,0.9965716600418091,0.27336347103118896,0.6102396845817566,-0.37800127267837524,0.9894803762435913,0.28277388215065,0.5903884172439575,0.31554901599884033,0.312113493680954,0.18004465103149414,0.7717729210853577,-0.2711409330368042,0.9770057201385498,0.20340748131275177,0.7083495259284973,0.15546292066574097,0.6161732077598572,0.5613241791725159,0.14432626962661743,-0.17532682418823242,0.9973741769790649,0.5466392040252686,0.14518685638904572,0.17570094764232635,0.9968921542167664,0.6520729660987854,0.4285808801651001,-0.10473194718360901,0.9818609952926636,0.6357643604278564,0.4134646952152252,0.1950402855873108,0.22077226638793945,0.7421063184738159,0.725480318069458,-0.04660612344741821,0.984828770160675,0.7181466221809387,0.6921142935752869,0.30517441034317017,0.4411587119102478,0.7739396095275879,0.7637181878089905,-0.05019007623195648,0.9812708497047424,0.7410179376602173,0.7334519028663635,0.3091389536857605,0.4435390532016754,0.6496850252151489,0.7909539937973022,-0.20446841418743134,0.9783704876899719,0.6270641088485718,0.7560030817985535,0.20342184603214264,0.5149204730987549,0
0.5915517807006836,0.659719705581665,0.000740094284992665,0.9999178647994995,0.6325159072875977,0.558184027671814,0.13741876184940338,0.9996224641799927,0.6193798780441284,0.5859171152114868,-0.10851329565048218,0.9999176263809204,0.7156887650489807,0.6371321678161621,0.2590566575527191,0.38167184591293335,0.7053325772285461,0.6957373023033142,-0.28259724378585815,0.9993869066238403,0.7975320219993591,0.6975769996643066,0.06357719749212265,0.8027051091194153,0.8211259245872498,0.7783173322677612,-0.225465789437294,0.999616265296936,0.4437718987464905,0.3119068741798401,0.11188732832670212,0.9991185069084167,0.42213666439056396,0.3184201717376709,-0.11176201701164246,0.9997052550315857,0.3136914074420929,0.5058682560920715,0.1472076028585434,0.34822210669517517,0.2899385988712311,0.512008786201477,-0.02376759983599186,0.9990363121032715,0.21944710612297058,0.6458092331886292,0.2208869606256485,0.7989276647567749,0.1774248480796814,0.6824333667755127,0.014292960986495018,0.9989948868751526,0.1914905309677124,0.6755713224411011,0.22319409251213074,0.9158251881599426,0.1475580632686615,0.7150454521179199,0.005822593346238136,0.9995748400688171,0.2631685137748718,0.7144602537155151,0.14715678989887238,0.9698353409767151,0.23322102427482605,0.7433115243911743,-0.08930876106023788,0.9992684721946716,0
0.3150922656059265,0.5863076448440552,0.02320079877972603,0.9996949434280396,0.27921968698501587,0.47551387548446655,-0.19784905016422272,0.9993758797645569,0.31055009365081787,0.48052307963371277,0.22622279822826385,0.9971029162406921,0.21761247515678406,0.6482207775115967,-0.3995438814163208,0.9955653548240662,0.24252253770828247,0.6182515025138855,0.34001487493515015,0.20727765560150146,0.13665619492530823,0.8059494495391846,-0.3247641623020172,0.9804961085319519,0.16819393634796143,0.7522397041320801,0.158961221575737,0.3572281301021576,0.561160147190094,0.2545812427997589,-0.16912560164928436,0.9989043474197388,0.5631607174873352,0.2737192213535309,0.16945716738700867,0.9981960654258728,0.7361448407173157,0.49119314551353455,-0.12444164603948593,0.9658574461936951,0.7113168835639954,0.4816761910915375,0.18440012633800507,0.21023355424404144,0.8785375952720642,0.7271806597709656,-0.07758384943008423,0.9606812596321106,0.8568792939186096,0.7011576890945435,0.25923871994018555,0.3070617616176605,0.9179309606552124,0.7726529836654663,-0.08053003996610641,0.9599369764328003,0.8892662525177002,0.7392571568489075,0.25918418169021606,0.4315827488899231,0.8131572604179382,0.7978605031967163,-0.1869305819272995,0.9468685984611511,0.8017160296440125,0.7704159021377563,0.16223768889904022,0.4360222816467285,0
